LAMMPS (3 Mar 2020)
Reading data file ...
  orthogonal box = (-1427.66 0 0) to (9996.49 285.532 285.532)
  160 by 4 by 4 MPI processor grid
  reading atoms ...
  60020000 atoms
  read_data CPU = 46.3131 secs
20000 atoms in group source
20000 atoms in group detector
10000 atoms in group edge
10000 atoms in group edge_buf
19980000 atoms in group buffer
WARNING: Using 'neigh_modify every 1 delay 0 check yes' setting during minimization (../min.cpp:190)
Neighbor list info ...
  update every 1 steps, delay 0 steps, check yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.6
  ghost atom cutoff = 7.6
  binsize = 3.8, bins = 3007 76 76
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair eam/alloy, perpetual
      attributes: half, newton on
      pair build: half/bin/atomonly/newton
      stencil: half/bin/3d/newton
      bin: standard
Setting up cg style minimization ...
  Unit style    : metal
  Current step  : 0
Per MPI rank memory allocation (min/avg/max) = 8.251 | 22.23 | 27.22 Mbytes
Step Temp E_pair E_mol TotEng Press 
    8230            0 -2.472566e+08            0 -2.472566e+08    2.7350273 
    8231            0 -2.472566e+08            0 -2.472566e+08     2.734783 
    8232            0 -2.472566e+08            0 -2.472566e+08    2.7347524 
    8233            0 -2.472566e+08            0 -2.472566e+08    2.7348341 
    8234            0 -2.472566e+08            0 -2.472566e+08    2.7349095 
    8235            0 -2.472566e+08            0 -2.472566e+08    2.7347871 
    8236            0 -2.472566e+08            0 -2.472566e+08    2.7348817 
    8237            0 -2.472566e+08            0 -2.472566e+08    2.7348219 
    8238            0 -2.472566e+08            0 -2.472566e+08    2.7347675 
    8239            0 -2.472566e+08            0 -2.472566e+08     2.734655 
    8240            0 -2.472566e+08            0 -2.472566e+08    2.7348052 
    8241            0 -2.472566e+08            0 -2.472566e+08    2.7354027 
    8242            0 -2.472566e+08            0 -2.472566e+08    2.7350453 
    8243            0 -2.472566e+08            0 -2.472566e+08    2.7354949 
    8244            0 -2.472566e+08            0 -2.472566e+08    2.7355066 
    8245            0 -2.472566e+08            0 -2.472566e+08    2.7355724 
    8246            0 -2.472566e+08            0 -2.472566e+08    2.7355523 
    8247            0 -2.472566e+08            0 -2.472566e+08    2.7356518 
    8248            0 -2.472566e+08            0 -2.472566e+08    2.7355396 
    8249            0 -2.472566e+08            0 -2.472566e+08    2.7360235 
    8250            0 -2.472566e+08            0 -2.472566e+08       2.7359 
    8251            0 -2.472566e+08            0 -2.472566e+08    2.7361647 
    8252            0 -2.472566e+08            0 -2.472566e+08    2.7361259 
    8253            0 -2.472566e+08            0 -2.472566e+08    2.7365766 
    8254            0 -2.472566e+08            0 -2.472566e+08    2.7364144 
    8255            0 -2.472566e+08            0 -2.472566e+08    2.7367137 
    8256            0 -2.472566e+08            0 -2.472566e+08    2.7369649 
    8257            0 -2.472566e+08            0 -2.472566e+08     2.736676 
    8258            0 -2.472566e+08            0 -2.472566e+08     2.736757 
    8259            0 -2.472566e+08            0 -2.472566e+08    2.7369163 
    8260            0 -2.472566e+08            0 -2.472566e+08    2.7368392 
    8261            0 -2.472566e+08            0 -2.472566e+08    2.7369103 
    8262            0 -2.472566e+08            0 -2.472566e+08    2.7368629 
    8263            0 -2.472566e+08            0 -2.472566e+08     2.736948 
    8264            0 -2.472566e+08            0 -2.472566e+08     2.736748 
    8265            0 -2.472566e+08            0 -2.472566e+08    2.7368286 
    8266            0 -2.472566e+08            0 -2.472566e+08    2.7369245 
    8267            0 -2.472566e+08            0 -2.472566e+08    2.7368661 
    8268            0 -2.472566e+08            0 -2.472566e+08    2.7369799 
    8269            0 -2.472566e+08            0 -2.472566e+08    2.7369893 
    8270            0 -2.472566e+08            0 -2.472566e+08    2.7370271 
    8271            0 -2.472566e+08            0 -2.472566e+08    2.7369512 
    8272            0 -2.472566e+08            0 -2.472566e+08    2.7372073 
    8273            0 -2.472566e+08            0 -2.472566e+08    2.7373616 
    8274            0 -2.472566e+08            0 -2.472566e+08    2.7373662 
    8275            0 -2.472566e+08            0 -2.472566e+08    2.7377277 
    8276            0 -2.472566e+08            0 -2.472566e+08     2.737831 
    8277            0 -2.472566e+08            0 -2.472566e+08    2.7378119 
    8278            0 -2.472566e+08            0 -2.472566e+08    2.7380354 
    8279            0 -2.472566e+08            0 -2.472566e+08    2.7381395 
    8280            0 -2.472566e+08            0 -2.472566e+08    2.7380794 
    8281            0 -2.472566e+08            0 -2.472566e+08    2.7382134 
    8282            0 -2.472566e+08            0 -2.472566e+08    2.7382841 
    8283            0 -2.472566e+08            0 -2.472566e+08    2.7381693 
    8284            0 -2.472566e+08            0 -2.472566e+08    2.7382494 
    8285            0 -2.472566e+08            0 -2.472566e+08     2.738335 
    8286            0 -2.472566e+08            0 -2.472566e+08    2.7382533 
    8287            0 -2.472566e+08            0 -2.472566e+08    2.7383285 
    8288            0 -2.472566e+08            0 -2.472566e+08    2.7384065 
    8289            0 -2.472566e+08            0 -2.472566e+08    2.7383229 
    8290            0 -2.472566e+08            0 -2.472566e+08    2.7384197 
    8291            0 -2.472566e+08            0 -2.472566e+08    2.7389669 
    8292            0 -2.472566e+08            0 -2.472566e+08    2.7393352 
    8293            0 -2.472566e+08            0 -2.472566e+08    2.7401651 
    8294            0 -2.472566e+08            0 -2.472566e+08    2.7404173 
    8295            0 -2.472566e+08            0 -2.472566e+08    2.7404997 
    8296            0 -2.472566e+08            0 -2.472566e+08    2.7403117 
    8297            0 -2.472566e+08            0 -2.472566e+08      2.74042 
    8298            0 -2.472566e+08            0 -2.472566e+08    2.7404057 
    8299            0 -2.472566e+08            0 -2.472566e+08    2.7404868 
    8300            0 -2.472566e+08            0 -2.472566e+08    2.7404572 
    8301            0 -2.472566e+08            0 -2.472566e+08    2.7407171 
    8302            0 -2.472566e+08            0 -2.472566e+08    2.7407506 
    8303            0 -2.472566e+08            0 -2.472566e+08    2.7410181 
    8304            0 -2.472566e+08            0 -2.472566e+08    2.7410658 
    8305            0 -2.472566e+08            0 -2.472566e+08    2.7416861 
    8306            0 -2.472566e+08            0 -2.472566e+08    2.7418069 
    8307            0 -2.472566e+08            0 -2.472566e+08    2.7420331 
    8308            0 -2.472566e+08            0 -2.472566e+08    2.7420618 
    8309            0 -2.472566e+08            0 -2.472566e+08    2.7424917 
    8310            0 -2.472566e+08            0 -2.472566e+08    2.7426217 
    8311            0 -2.472566e+08            0 -2.472566e+08    2.7427344 
    8312            0 -2.472566e+08            0 -2.472566e+08    2.7429841 
    8313            0 -2.472566e+08            0 -2.472566e+08    2.7427956 
    8314            0 -2.472566e+08            0 -2.472566e+08    2.7429083 
    8315            0 -2.472566e+08            0 -2.472566e+08    2.7430462 
    8316            0 -2.472566e+08            0 -2.472566e+08    2.7429104 
    8317            0 -2.472566e+08            0 -2.472566e+08    2.7430195 
    8318            0 -2.472566e+08            0 -2.472566e+08    2.7430687 
    8319            0 -2.472566e+08            0 -2.472566e+08    2.7429907 
    8320            0 -2.472566e+08            0 -2.472566e+08    2.7430708 
    8321            0 -2.472566e+08            0 -2.472566e+08    2.7431644 
    8322            0 -2.472566e+08            0 -2.472566e+08    2.7432331 
    8323            0 -2.472566e+08            0 -2.472566e+08    2.7434652 
    8324            0 -2.472566e+08            0 -2.472566e+08    2.7438719 
    8325            0 -2.472566e+08            0 -2.472566e+08    2.7440145 
    8326            0 -2.472566e+08            0 -2.472566e+08    2.7442813 
    8327            0 -2.472566e+08            0 -2.472566e+08    2.7446851 
    8328            0 -2.472566e+08            0 -2.472566e+08    2.7447978 
    8329            0 -2.472566e+08            0 -2.472566e+08    2.7453134 
    8330            0 -2.472566e+08            0 -2.472566e+08     2.745573 
    8331            0 -2.472566e+08            0 -2.472566e+08    2.7455241 
    8332            0 -2.472566e+08            0 -2.472566e+08    2.7457328 
    8333            0 -2.472566e+08            0 -2.472566e+08     2.745838 
    8334            0 -2.472566e+08            0 -2.472566e+08    2.7457764 
    8335            0 -2.472566e+08            0 -2.472566e+08    2.7458487 
    8336            0 -2.472566e+08            0 -2.472566e+08    2.7458958 
    8337            0 -2.472566e+08            0 -2.472566e+08    2.7459731 
    8338            0 -2.472566e+08            0 -2.472566e+08    2.7460791 
    8339            0 -2.472566e+08            0 -2.472566e+08    2.7462637 
    8340            0 -2.472566e+08            0 -2.472566e+08    2.7462406 
    8341            0 -2.472566e+08            0 -2.472566e+08    2.7463017 
    8342            0 -2.472566e+08            0 -2.472566e+08    2.7464931 
    8343            0 -2.472566e+08            0 -2.472566e+08    2.7464842 
    8344            0 -2.472566e+08            0 -2.472566e+08    2.7468267 
    8345            0 -2.472566e+08            0 -2.472566e+08    2.7470344 
    8346            0 -2.472566e+08            0 -2.472566e+08        2.747 
    8347            0 -2.472566e+08            0 -2.472566e+08    2.7471251 
    8348            0 -2.472566e+08            0 -2.472566e+08     2.747175 
    8349            0 -2.472566e+08            0 -2.472566e+08    2.7472089 
    8350            0 -2.472566e+08            0 -2.472566e+08    2.7472696 
    8351            0 -2.472566e+08            0 -2.472566e+08    2.7474874 
    8352            0 -2.472566e+08            0 -2.472566e+08    2.7474608 
    8353            0 -2.472566e+08            0 -2.472566e+08    2.7476964 
    8354            0 -2.472566e+08            0 -2.472566e+08    2.7478762 
    8355            0 -2.472566e+08            0 -2.472566e+08    2.7478428 
    8356            0 -2.472566e+08            0 -2.472566e+08    2.7479493 
    8357            0 -2.472566e+08            0 -2.472566e+08    2.7480101 
    8358            0 -2.472566e+08            0 -2.472566e+08    2.7480422 
    8359            0 -2.472566e+08            0 -2.472566e+08    2.7480866 
    8360            0 -2.472566e+08            0 -2.472566e+08    2.7482644 
    8361            0 -2.472566e+08            0 -2.472566e+08    2.7482432 
    8362            0 -2.472566e+08            0 -2.472566e+08    2.7484792 
    8363            0 -2.472566e+08            0 -2.472566e+08    2.7488149 
    8364            0 -2.472566e+08            0 -2.472566e+08    2.7488122 
    8365            0 -2.472566e+08            0 -2.472566e+08    2.7492306 
    8366            0 -2.472566e+08            0 -2.472566e+08    2.7496467 
    8367            0 -2.472566e+08            0 -2.472566e+08    2.7496467 
    8368            0 -2.472566e+08            0 -2.472566e+08    2.7498682 
    8369            0 -2.472566e+08            0 -2.472566e+08     2.749927 
    8370            0 -2.472566e+08            0 -2.472566e+08    2.7499298 
    8371            0 -2.472566e+08            0 -2.472566e+08    2.7499687 
    8372            0 -2.472566e+08            0 -2.472566e+08    2.7502073 
    8373            0 -2.472566e+08            0 -2.472566e+08    2.7501455 
    8374            0 -2.472566e+08            0 -2.472566e+08    2.7503061 
    8375            0 -2.472566e+08            0 -2.472566e+08     2.750501 
    8376            0 -2.472566e+08            0 -2.472566e+08     2.750368 
    8377            0 -2.472566e+08            0 -2.472566e+08    2.7504688 
    8378            0 -2.472566e+08            0 -2.472566e+08    2.7505483 
    8379            0 -2.472566e+08            0 -2.472566e+08     2.750484 
    8380            0 -2.472566e+08            0 -2.472566e+08    2.7505454 
    8381            0 -2.472566e+08            0 -2.472566e+08    2.7506025 
    8382            0 -2.472566e+08            0 -2.472566e+08    2.7505975 
    8383            0 -2.472566e+08            0 -2.472566e+08     2.750787 
    8384            0 -2.472566e+08            0 -2.472566e+08    2.7514961 
    8385            0 -2.472566e+08            0 -2.472566e+08    2.7514359 
    8386            0 -2.472566e+08            0 -2.472566e+08     2.751848 
    8387            0 -2.472566e+08            0 -2.472566e+08    2.7521263 
    8388            0 -2.472566e+08            0 -2.472566e+08     2.752106 
    8389            0 -2.472566e+08            0 -2.472566e+08    2.7523265 
    8390            0 -2.472566e+08            0 -2.472566e+08    2.7524349 
    8391            0 -2.472566e+08            0 -2.472566e+08    2.7524425 
    8392            0 -2.472566e+08            0 -2.472566e+08    2.7523649 
    8393            0 -2.472566e+08            0 -2.472566e+08    2.7524327 
    8394            0 -2.472566e+08            0 -2.472566e+08    2.7522018 
    8395            0 -2.472566e+08            0 -2.472566e+08    2.7522758 
    8396            0 -2.472566e+08            0 -2.472566e+08    2.7523161 
    8397            0 -2.472566e+08            0 -2.472566e+08    2.7522343 
    8398            0 -2.472566e+08            0 -2.472566e+08    2.7523289 
    8399            0 -2.472566e+08            0 -2.472566e+08    2.7523875 
    8400            0 -2.472566e+08            0 -2.472566e+08    2.7523476 
    8401            0 -2.472566e+08            0 -2.472566e+08    2.7524503 
    8402            0 -2.472566e+08            0 -2.472566e+08    2.7523899 
    8403            0 -2.472566e+08            0 -2.472566e+08    2.7527143 
    8404            0 -2.472566e+08            0 -2.472566e+08    2.7530517 
    8405            0 -2.472566e+08            0 -2.472566e+08    2.7529009 
    8406            0 -2.472566e+08            0 -2.472566e+08    2.7529986 
    8407            0 -2.472566e+08            0 -2.472566e+08    2.7530653 
    8408            0 -2.472566e+08            0 -2.472566e+08    2.7529154 
    8409            0 -2.472566e+08            0 -2.472566e+08    2.7529479 
    8410            0 -2.472566e+08            0 -2.472566e+08    2.7530343 
